roast_time_min,temp_ramp_c_min,moisture_pct,density_g_ml,airflow,acidity,sweetness,body
11.850977286019253,7.833530700092303,9.517470833337722,0.7034029447773432,6,4.601181091867175,8.394910363679767,10.0
16.51136671516857,6.485831271451752,8.242926945969828,0.6393372868253723,4,4.899746033701535,5.787322850108569,9.387913705535022
11.169220051562776,3.4161153310403614,10.417337473739785,0.7515692585864943,5,5.46396419729873,7.550041318714594,10.0
9.694927466860925,7.314798116565092,13.61130686102525,0.7282399266464297,8,5.353566854826232,7.406558557211555,10.0
13.5680126245835,5.402799704181341,8.070590566201986,0.7847205335955836,5,4.4287442922377505,7.797897569414396,10.0
17.361547741607808,3.343769532112437,11.52731415157869,0.7565976714531472,3,5.478279185003085,6.527564842842476,10.0
14.96029796674973,5.748586275816555,11.008378871571946,0.6361551909681453,2,4.466684748503943,7.878915318539517,10.0
13.70061170089365,5.0858213948785105,13.240304986226285,0.7600316473329592,6,3.7760961035968252,8.016400807043759,10.0
8.971764937707686,7.388747024313124,8.504010287123753,0.7283474089628047,6,4.0850516989705525,8.140612288083302,10.0
14.150072266991698,4.019973018046937,12.089156179319902,0.733790328352125,7,4.937069669497764,7.618784961108227,10.0
17.900538501042632,7.132323047460915,12.080658190599664,0.7664525771940298,8,5.150236943736089,5.919601408264216,10.0
9.400840152365241,5.788443455927264,12.0144801011737,0.7147648138377881,4,5.6293238250544295,7.592264418068217,10.0
13.183296523637367,3.273051516067345,13.654006969610222,0.6932007028706025,8,4.860903207305206,7.944883807248287,10.0
16.773730719279556,7.859226506627423,12.938525174041283,0.7273282070717456,1,5.152022499134217,6.910286881766422,10.0
15.407686177542045,5.563076220516,8.251836357461036,0.6595914857916718,6,4.570307318871576,7.29140694182128,10.0
14.97015740995268,4.454384271157912,10.826497104227078,0.6365194262174199,6,5.007864549979535,8.101816685383467,10.0
15.024840839871093,5.34703420994629,10.387718337208002,0.7233175676142493,3,5.528388844878417,8.035172162699343,10.0
11.594911512197552,7.289288917587445,9.860883326544812,0.6467696738170955,9,3.747696685011146,8.535580119365754,10.0
10.935918442644933,4.5245156219253175,10.708020350924583,0.6159830218693213,5,4.764198649014383,7.4500483866608995,10.0
16.093611554785134,3.9633819824335017,10.305165109555865,0.6001108369170508,1,5.567831938106325,7.524441836966186,10.0
16.10113394679181,3.6453562346544075,10.594003399271992,0.7216638802800135,7,4.323745615792515,7.961921382219928,10.0
16.670723185801037,4.489296991951056,13.875571193651854,0.6724297566960473,3,5.067566883414743,7.468923702822731,10.0
17.132405525564714,6.900240435200217,8.531797848497485,0.7504621941346912,4,4.757990485406371,6.4260946497728355,10.0
13.113423988609378,5.358131825976308,13.533385219032379,0.6750352796626204,6,4.534309599721086,7.772110312818725,10.0
13.015162946871996,4.1374080184677,10.88142028082616,0.6972006896476454,8,3.7830983777900276,7.163568932725157,10.0
15.982951789667752,3.830924998048746,11.742453472997248,0.681416994563077,4,5.369647087504767,7.849752688472753,10.0
14.499639307777652,4.663647382551895,12.981097799706163,0.7301149582218692,9,4.782773238755045,7.199255933617621,10.0
15.019668772577033,7.699621864428544,10.162778174895534,0.6712278324029937,8,4.029771589710326,7.304496184961096,10.0
15.95792669436101,4.715133562950122,10.582531448527801,0.7927535299884618,6,5.082632106766226,7.496187145294061,10.0
16.900053418175663,7.9406203797731765,10.457110881672284,0.7872293973197061,7,5.152311878172984,6.871731794182595,10.0
11.379951568515358,5.42615227882678,10.24838613521456,0.7696055805314563,8,4.436725077739829,8.16303256489934,10.0
11.75582952639944,3.8958195914507545,13.55317592988137,0.7840600541145497,2,5.725421780670497,7.70886862563812,10.0
8.93981939840869,7.455700458967547,12.973579347158072,0.6898279376918782,5,5.503803629039441,6.902393355720086,10.0
13.78280140996174,5.301776865674134,8.653999939177856,0.7072860793578984,7,5.317837470826461,7.949152828908789,10.0
8.35942273796742,6.548356717522622,8.648740114862576,0.7484185185116489,8,5.328295525374238,6.897098425562423,10.0
12.655980181324601,7.918557916045759,10.567217089117946,0.7392291849877083,5,3.867922485628169,8.238707513055605,10.0
13.426446347075766,3.25087675159987,8.591944260396854,0.7781357191210942,3,3.505126237970389,7.452439317457602,10.0
10.865412521282844,3.483472798937836,11.714558571626718,0.743266205451339,6,4.342446776008844,7.8609012510719705,10.0
13.908332605690108,6.602283707313781,8.862149643570403,0.7995769416456922,5,5.350521423909314,8.675901049460762,10.0
8.305002499390493,4.40912501647736,11.134239583800806,0.6697011599663182,8,5.170268001284783,7.426519300943646,10.0
8.373481887492144,3.9215069847504953,8.043319682022307,0.7665995484478836,9,5.925269425487695,6.942476080741955,10.0
16.226005606596583,3.1968093990986475,9.899578090475881,0.7395269645665329,9,4.334470981357653,7.356592139295376,10.0
11.601906414112628,3.109233559931009,12.063144342035933,0.7382772890430037,6,4.425310195351207,7.921151705804021,10.0
9.270605126518848,6.872428015598954,10.90423364136709,0.6651671189689998,4,4.902594079280533,7.233207886891199,10.0
13.222432600548043,3.67216713684775,13.869616915993928,0.7571203584846046,4,4.77961417697463,7.937456785717683,10.0
15.699935530986108,5.338603079855755,13.244622776397264,0.7800752044695198,9,4.158597411525698,7.935613946204572,10.0
10.158210274968432,6.029484075897415,10.154424674258907,0.6437096923041126,4,4.571923609803963,8.132382907387843,10.0
14.228904758190003,5.141759002844231,8.272919248833647,0.7250993674233408,8,4.574152680425425,7.660605865004732,10.0
8.85347464993768,3.1355332616811653,13.073757800690114,0.6784269658205551,9,4.5972994036548265,6.898561840680093,10.0
8.516817211686076,6.917507512939544,13.467405861888029,0.7979096238589755,5,4.482835017485838,7.760538825035103,10.0
13.31354631568148,3.052566122708267,12.923764360514221,0.6957665631663363,6,4.6809594792810225,8.152718852891422,10.0
13.406351216101065,6.80944947188742,8.76769964551859,0.6456640347593885,3,4.003083479767247,7.087891371898194,10.0
14.374299014982066,7.466522468940614,13.987490806473726,0.6763715250443665,5,5.306477336256887,6.977392054524722,10.0
15.260913337226615,5.164199605285861,9.551505329316644,0.7307676779633253,5,5.399183664329371,8.254681344404561,10.0
17.758520794625348,5.677712365488992,12.345229476850221,0.6152178742699153,2,4.962415864356432,6.502001917064684,10.0
13.163003483011954,5.384916963088269,13.44820925801433,0.7207203840442475,6,4.968546270682733,7.236199854792724,10.0
11.22956472941246,4.946043093117194,9.414122685984257,0.7862449518357797,9,4.833959437277552,8.538752084183589,10.0
15.951861947687037,7.437122676851802,13.449551328062396,0.7700725575315701,7,5.406269104703431,7.827406193602331,10.0
10.708322512620743,7.469667553349953,9.856889475169202,0.6135347073315967,8,4.644253364668807,7.561679363741241,10.0
12.389714207056361,4.679081823207673,13.858479334304336,0.7986779757478136,2,4.948596344715621,7.5310859579338105,10.0
8.78456381342266,6.07534877007349,9.687560122282848,0.7397453847407759,9,5.443299067983541,7.52280536518783,10.0
8.253507434154574,7.634537810729321,13.720614948547011,0.6324561648628048,3,5.571210527602484,7.378241268280742,10.0
17.62648414677925,7.810292494706758,8.321267905356049,0.6024832178338847,5,4.911648909131547,6.338036230896892,10.0
16.359801205122057,5.544795202110238,12.255632070018878,0.6342565272584303,7,5.534305537314356,6.513331064125917,10.0
14.95974206093698,5.264124026421634,11.192666803022021,0.7676351841371477,4,4.542041967608774,7.386143873361624,10.0
12.089529444142698,4.393471579642629,10.867262462736385,0.6043278649890327,7,4.506017275101977,7.787436765989854,10.0
9.732943200708458,7.79435936595205,9.34096588553504,0.6466294607236173,8,4.695471072622714,6.99907087627501,10.0
9.56437042671086,3.714071522364337,12.233574738658952,0.7514611190669751,4,4.762931328639016,8.199164080526996,10.0
10.502428981645954,5.899147880238625,9.144856948677843,0.7172221071796271,5,4.787224178323718,7.357169806258339,10.0
13.492266647061205,4.412751337593194,11.317050775908609,0.7565471420720384,3,4.892299146203594,8.541653936445122,10.0
15.145959227000624,4.395041451738983,9.519472178241505,0.7492301007653576,5,5.156911719489088,7.581832689796551,10.0
14.601973767177313,5.024842936880942,13.733728278688137,0.6101202774243609,8,4.779269797769449,7.34048788213366,10.0
10.799338969459429,7.993964679078273,8.171787163013917,0.7785022838188304,3,5.567436442492936,8.121715586168486,10.0
17.548652806631942,3.2748315341991105,9.198369680667419,0.6454063668564537,5,5.258569913415357,6.394139747306153,10.0
15.378969166957685,5.892709091017657,9.453863638324686,0.7106784880459528,1,3.8944310397801107,8.091230825675646,10.0
13.543540525114008,3.412860790176386,10.484406954606898,0.7288576313055558,2,4.090761867906329,8.941378742501483,10.0
14.117207462343522,3.7726041499525946,9.396381451220321,0.6337256421770191,3,5.035110989500097,7.972123582830083,10.0
12.196000624277898,5.1978147088644935,10.948094541612711,0.7952462513401949,1,4.542793684117264,7.908693718606637,10.0
10.477309895011574,5.552300656732206,13.234793139551234,0.6976311912174618,9,4.714502501583523,8.685487546039159,10.0
11.559726786512616,4.29396204182262,12.272380528455024,0.6115285391194787,9,4.278804475447943,7.887930463212584,10.0
15.578461104643692,4.582285654372081,11.479771883210667,0.7874524089555681,5,4.61775681230852,7.09633022340622,10.0
8.143934886297558,3.434835101279665,8.534019067896079,0.7172535686386536,4,5.2818568475662175,7.8718181560905025,10.0
9.160726405069163,4.516098919221252,12.163952650335654,0.7398386395962753,5,5.434285052398486,8.016712427942265,10.0
8.460026420217527,7.83279219690272,8.998485705865638,0.7050351579868448,4,5.256823508907689,7.116383461772782,10.0
8.407288023189702,7.723536908362409,12.718204315770187,0.7669475909553936,5,6.032894840528149,7.512084495760049,10.0
16.55460584011007,4.674391450684925,9.50034055106092,0.6066266924386422,7,4.65048971165232,6.790835407188043,10.0
15.036578593800236,5.8542696813938075,10.502292369925405,0.6536756730554295,8,4.855914054121421,7.841074349122816,10.0
12.741738290873252,7.547976955554722,10.102821213907568,0.6939296712805384,2,3.84928117726839,8.224665773252443,10.0
8.978341606510014,3.0309191132044835,13.152883488049142,0.615320723262742,4,5.565138250776947,6.9043505047955485,10.0
12.916158751168323,7.053417851687959,8.75926675228045,0.7411813338653317,8,3.961494926385685,7.9787272517514465,10.0
12.734717707805657,7.741847763944595,11.393869294308733,0.6787326828111282,7,4.962429611703954,7.231183047531921,10.0
9.732018699100152,3.456628671667785,8.852369656658373,0.6545335980536288,9,4.135432077165297,7.031470518457978,10.0
12.33851649237973,3.807238430164605,12.22877501679312,0.6006757693616824,5,4.179588490376509,7.747471127112752,10.0
11.985047343973735,7.803731513856777,13.430468766766888,0.7439660623499907,6,5.140139534062462,7.701552549016586,10.0
14.158500980522165,5.687700718201731,10.60764592320352,0.7667618617745724,8,5.469255885903084,6.912179627899776,10.0
14.350936508676439,3.0709831723586185,10.928553561589855,0.6790081071362997,5,3.3395773547642547,7.1303575660653244,10.0
8.453040097720445,4.288159993817645,13.564537018896573,0.7128435954066731,9,4.836269713142592,6.600227512738236,10.0
11.746126146264713,5.249718371344298,11.125948331896144,0.6455373251859197,4,5.657013414702362,7.626202025049811,10.0
14.258599157142363,6.4645445551238385,10.925590628297366,0.7244395292560266,8,4.763360002658462,8.008027533246818,10.0
13.031362585800878,6.665801890683998,11.469974616225825,0.6024274916630401,3,4.153333513502798,8.68514610327101,10.0
16.564898411883224,7.97710756462728,12.135378418177712,0.6977287794197516,5,5.718471734316626,7.486969300783335,10.0
14.58693631618945,4.437555996918795,8.641300250522189,0.7288410963681384,8,5.006522500328996,7.882362220276396,10.0
9.629344270814297,5.691100509342376,12.926663166449096,0.7836383546459469,7,5.1332620734457555,7.907712399589155,10.0
8.705687474004298,5.666617739298025,10.613030164719556,0.6762671634244568,1,4.350543381708964,7.404430355964695,10.0
14.424192782063155,5.028226297236188,8.434091059384913,0.7530380405962059,4,5.750359542007556,7.656206060259097,10.0
8.265113105416217,3.845809469212101,12.717096015189279,0.7195374059887002,2,5.568462836456746,7.994802279158793,10.0
13.857755812734633,7.887282815919213,10.261699830117632,0.7854024225850161,2,4.520087395446411,8.136691968086724,10.0
17.402302414249576,7.26658593333293,8.602204970570323,0.6796755351318862,7,5.8942330086509696,6.640399886310403,10.0
13.75474177875879,5.491665141471186,11.802674237259502,0.6638190679745976,3,4.2136511759187485,6.9683406294839045,10.0
11.881699262065219,6.016227113420149,13.28078812060185,0.7774283997388288,3,4.183106173007504,8.363519845243122,10.0
14.432882184423532,4.136305267798312,13.326521056483918,0.6098488802816578,6,4.2163275127619695,8.074722565161151,10.0
12.582528904915167,5.718935351958734,13.74598084885384,0.6272770785867353,6,4.493622935891046,7.673086999417736,10.0
13.45616789315935,6.474850665607379,13.206232758600128,0.6164808869168089,1,4.680504682916814,8.007166201604667,10.0
17.41464808776525,5.575835141932944,8.01284551607285,0.7686219913152805,1,5.486451157405124,6.467268927081604,10.0
11.861026378007743,7.951425852924706,10.281446998480341,0.6021214846740639,6,4.106176388510286,7.729913823289804,10.0
17.611905638239143,6.056708281238631,12.911255479433018,0.7723314310994097,7,5.367494764380989,6.630442876068737,10.0
17.053506419560637,4.854868562960846,10.197518035990845,0.6902535590742533,9,4.780577211687824,6.182639813067578,10.0
9.957911347892964,6.860760138079191,11.609291038278236,0.6008050557707941,4,4.954456405976223,8.810931880775897,10.0
8.693613008751655,3.8523125579082103,11.637901684247192,0.6803290354424084,6,5.917048779409312,7.719003383699807,10.0
9.007780013774266,4.922579068531332,10.190151824232938,0.6373601682090071,3,5.474407824635044,7.4974443355397415,10.0
8.182218256515498,4.734794751887929,13.426843563687726,0.7248800974944326,4,5.750739722405234,7.750668526846327,10.0
8.944429607559284,5.159035475538886,11.019370072316706,0.7358717579843294,9,4.936484874063591,7.925042507139466,10.0
14.830067734163569,6.908899129643632,10.788705235625004,0.6975055140809999,1,5.696608140175729,7.227139924892385,10.0
8.71188648460229,5.420865160817037,13.985082473971374,0.608103905087934,5,5.643440216236783,7.206858575416897,10.0
11.189756302937614,6.970072251329814,10.9610021844357,0.7312257608734404,7,4.592108923050383,6.823502554497839,10.0
16.448753109694547,5.88244451569933,9.070389511571486,0.7684077567211043,3,5.528387542768196,6.4743792681661425,10.0
8.232719357358258,4.710347173287777,11.078416537180628,0.7440648554652803,2,5.731627063865503,7.623811927660425,10.0
16.144684825889357,7.049893718417362,12.88410041311958,0.7659915837910637,2,4.272272346222518,7.232712319113623,10.0
10.818547747734,4.191448352765458,12.661161961389688,0.6401019047101775,1,4.956403345883646,7.683586596130785,10.0
9.181648276216563,4.121914898998978,12.731490590650825,0.7777775879312966,5,4.699676540806817,7.77635955680229,10.0
14.967371653641507,5.522514620274179,12.24814270398747,0.6644386901295926,3,3.726750937684221,7.293789214463666,10.0
14.28942846779884,4.3042462298104445,9.525306974400129,0.6026809628503982,7,4.477744247268862,7.012509017147567,10.0
16.77472013527053,3.0454351747560815,13.172504515041389,0.7686783292658141,1,5.588980099107162,6.3867283875268575,10.0
